Recency,Frequency,Monetary
4.127134385045092,1.6094379124341003,7.494708263135679
4.9344739331306915,0.6931471805599453,6.767906832865638
3.091042453358316,0.6931471805599453,5.118472739628975
2.5649493574615367,2.3978952727983707,8.28045768658256
3.258096538021482,2.5649493574615367,8.490586347854247
3.6375861597263857,1.6094379124341003,7.09718484723547
5.627621113690637,0.6931471805599453,4.775334812511415
2.4849066497880004,2.0794415416798357,7.878511468609366
4.30406509320417,1.791759469228055,7.4239802997335635
3.295836866004329,1.0986122886681098,6.39094511686889
2.8903717578961645,2.5649493574615367,8.006520889229225
4.955827057601261,0.6931471805599453,5.191566996601156
3.295836866004329,2.0794415416798357,7.4977118102428095
2.995732273553991,1.0986122886681098,6.406285750140171
1.6094379124341003,1.0986122886681098,6.591893186664721
4.204692619390966,1.791759469228055,7.628765650289339
0.6931471805599453,1.0986122886681098,5.854355333135575
3.784189633918261,2.0794415416798357,8.133798724949507
5.43372200355424,0.6931471805599453,5.331268466687723
2.833213344056216,1.6094379124341003,7.361191168037922
3.9318256327243257,1.0986122886681098,8.064375435416844
1.0986122886681098,1.9459101490553132,7.375236980840607
4.31748811353631,1.0986122886681098,6.313620507419839
0.6931471805599453,3.4657359027997265,9.922077680345927
1.6094379124341003,1.9459101490553132,7.224155995015752
1.0986122886681098,3.4339872044851463,9.701761745083482
5.579729825986222,0.6931471805599453,5.700811398711247
3.9889840465642745,1.0986122886681098,7.597451511865824
3.2188758248682006,0.6931471805599453,5.2225156531317545
2.3978952727983707,1.9459101490553132,7.814128999448025
3.8066624897703196,0.6931471805599453,5.482345799133678
2.8903717578961645,2.0794415416798357,8.057323638517671
2.0794415416798357,2.0794415416798357,8.655294625475447
3.4339872044851463,2.772588722239781,8.461215257006781
5.883322388488279,1.0986122886681098,5.674696893761104
4.852030263919617,1.6094379124341003,6.6092683773641365
4.927253685157205,0.6931471805599453,5.305640486927818
4.962844630259907,0.6931471805599453,5.649396684129609
4.890349128221754,1.0986122886681098,6.641625935491769
3.6635616461296463,2.1972245773362196,7.734869382309582
5.4680601411351315,0.6931471805599453,5.828798547972468
5.568344503761097,0.6931471805599453,5.049535443053812
2.8903717578961645,1.6094379124341003,7.838201349644471
5.537334267018537,0.6931471805599453,6.037751581059295
3.4339872044851463,1.6094379124341003,7.509537985193698
3.58351893845611,1.3862943611198906,6.684286674843982
5.135798437050262,1.0986122886681098,6.786931374567216
1.3862943611198906,2.302585092994046,7.5090722177237925
1.6094379124341003,2.8903717578961645,9.259653256646303
5.225746673713202,1.0986122886681098,5.0330488889331555
5.241747015059643,1.0986122886681098,5.577198322546748
5.14166355650266,0.6931471805599453,4.9305092496169705
2.4849066497880004,1.0986122886681098,5.956096403270191
3.828641396489095,0.6931471805599453,6.261319913844147
5.7745515455444085,0.6931471805599453,5.0369526024136295
5.308267697401205,0.6931471805599453,5.791182664937034
3.1780538303479458,2.4849066497880004,8.640647227620185
5.4510384535657,0.6931471805599453,4.9441393028078915
3.6635616461296463,2.772588722239781,8.593605934116098
3.295836866004329,1.6094379124341003,7.087523578988375
4.574710978503383,1.6094379124341003,7.793603298080906
4.852030263919617,1.9459101490553132,8.094805704112124
4.276666119016055,1.3862943611198906,6.9411900550683745
2.833213344056216,2.4849066497880004,8.143250005910986
2.772588722239781,0.6931471805599453,6.967202737625557
1.6094379124341003,1.3862943611198906,7.964506839388399
1.3862943611198906,2.6390573296152584,8.575363981519251
4.382026634673881,1.6094379124341003,7.123761419471479
5.924255797414532,0.6931471805599453,5.7202134111139475
3.6888794541139363,1.0986122886681098,6.541304131886272
4.007333185232471,1.3862943611198906,6.553406199550886
1.0986122886681098,2.995732273553991,9.481208376934894
2.302585092994046,1.3862943611198906,5.936057539836243
2.302585092994046,1.0986122886681098,5.131317825851867
2.995732273553991,1.6094379124341003,7.539053651215015
2.5649493574615367,2.0794415416798357,7.934638814191774
4.736198448394496,1.0986122886681098,5.875239671888878
1.6094379124341003,1.9459101490553132,7.750786909079374
5.484796933490655,0.6931471805599453,4.711779921046349
4.736198448394496,0.6931471805599453,4.282206299391671
5.187385805840755,1.0986122886681098,6.515482764659955
1.791759469228055,2.302585092994046,7.445096243403855
5.886104031450156,0.6931471805599453,4.402319337941644
0.6931471805599453,1.791759469228055,7.417970716622433
0.6931471805599453,3.4339872044851463,8.629519588886271
2.995732273553991,2.1972245773362196,8.134232938648143
2.8903717578961645,1.3862943611198906,6.7104743871936545
3.1354942159291497,1.0986122886681098,5.665006995704794
3.5263605246161616,0.6931471805599453,6.570574791610563
5.575949103146316,0.6931471805599453,2.772588722239781
3.9512437185814275,1.0986122886681098,6.650990309165078
5.075173815233827,1.3862943611198906,5.909793430963424
2.772588722239781,0.6931471805599453,5.6065370902173655
2.1972245773362196,1.3862943611198906,7.641516432427338
2.6390573296152584,2.3978952727983707,8.283602760989174
5.298317366548036,1.791759469228055,7.042522158078838
4.060443010546419,1.0986122886681098,5.508618809848949
2.4849066497880004,1.0986122886681098,5.161638167632783
4.584967478670572,1.6094379124341003,7.10227710885741
5.545177444479562,0.6931471805599453,4.050044303325521
3.258096538021482,1.3862943611198906,6.4747545206794515
3.091042453358316,1.3862943611198906,6.479001072896019
5.075173815233827,1.0986122886681098,5.24185282956691
4.290459441148391,1.0986122886681098,5.650627799851681
3.9889840465642745,0.6931471805599453,4.889897898613436
4.454347296253507,1.0986122886681098,5.590427122326969
5.0369526024136295,1.6094379124341003,7.505789260335805
4.31748811353631,1.0986122886681098,7.020101338813675
5.641907070938114,0.6931471805599453,5.424509391785796
3.332204510175204,2.70805020110221,7.58340018440594
3.4339872044851463,0.6931471805599453,4.673762977453703
3.258096538021482,0.6931471805599453,5.708239195373142
5.198497031265826,1.0986122886681098,5.840147349176718
3.713572066704308,1.6094379124341003,6.53813982376767
3.1354942159291497,1.3862943611198906,6.6611255745126075
3.1354942159291497,2.3978952727983707,8.019668713889375
3.6375861597263857,2.302585092994046,7.080203251977793
4.418840607796598,1.3862943611198906,7.159323008512906
4.31748811353631,0.6931471805599453,6.240879951161022
2.4849066497880004,0.6931471805599453,6.304521925890991
2.833213344056216,2.5649493574615367,8.596542120019182
1.6094379124341003,3.6888794541139363,8.957100949224584
2.6390573296152584,1.6094379124341003,6.552236808926767
2.70805020110221,1.791759469228055,7.437836321529504
3.6375861597263857,1.6094379124341003,3.6259396543400624
1.6094379124341003,1.3862943611198906,5.9627563829712384
4.290459441148391,2.0794415416798357,8.217673327978565
3.9512437185814275,0.6931471805599453,5.701780471985528
1.791759469228055,1.791759469228055,7.595050369416567
3.1780538303479458,1.6094379124341003,7.507190501900052
5.703782474656201,0.6931471805599453,6.7914910892950235
1.0986122886681098,1.3862943611198906,5.990714265717278
3.5263605246161616,0.6931471805599453,3.594568774642695
3.9318256327243257,0.6931471805599453,5.052224993855419
1.3862943611198906,1.3862943611198906,5.83842991093892
3.871201010907891,0.6931471805599453,4.71142030583075
3.7612001156935624,2.1972245773362196,7.340984699939525
3.332204510175204,1.791759469228055,7.909048705126217
3.7612001156935624,0.6931471805599453,5.765661211702066
1.0986122886681098,4.8283137373023015,10.6095716886512
5.717027701406222,0.6931471805599453,5.330203555410359
4.68213122712422,0.6931471805599453,3.961955374176355
4.454347296253507,0.6931471805599453,7.617808739608441
4.406719247264253,2.302585092994046,6.804836224974295
5.389071729816501,1.6094379124341003,6.408199247474378
5.921578419643816,3.5553480614894135,8.59271059842128
2.5649493574615367,1.0986122886681098,4.747884288187267
5.225746673713202,1.0986122886681098,5.743836174113374
5.924255797414532,0.6931471805599453,5.346964663369558
1.0986122886681098,1.6094379124341003,7.25772881858561
1.6094379124341003,3.1780538303479458,10.199139282731217
1.9459101490553132,2.5649493574615367,8.545131263508203
5.723585101952381,0.6931471805599453,4.962285033155209
5.91350300563827,0.6931471805599453,5.426930434016013
1.3862943611198906,2.1972245773362196,7.649159148105371
5.783825182329737,0.6931471805599453,5.804833718725929
4.0943445622221,1.9459101490553132,8.058643712215618
2.6390573296152584,1.3862943611198906,6.320498473679624
3.4657359027997265,3.044522437723423,9.261729061813442
4.969813299576001,0.6931471805599453,5.801060414120672
3.4339872044851463,1.9459101490553132,7.055200671388662
4.68213122712422,1.791759469228055,6.061876411348347
1.0986122886681098,2.5649493574615367,7.532029223755638
5.327876168789581,0.6931471805599453,5.055608659738987
4.394449154672439,1.791759469228055,7.522919296216998
5.225746673713202,1.9459101490553132,6.528630206205813
5.14166355650266,0.6931471805599453,5.474830419933934
3.8066624897703196,0.6931471805599453,5.941354762622532
5.1647859739235145,0.6931471805599453,5.190286622334331
5.902633333401366,0.6931471805599453,6.131052561315036
5.720311776607412,0.6931471805599453,4.9004483350615
1.3862943611198906,1.6094379124341003,6.500298188193179
1.6094379124341003,1.6094379124341003,6.545450229989766
2.5649493574615367,0.6931471805599453,5.0584090689010965
3.4965075614664802,1.3862943611198906,6.768814998950002
4.867534450455582,0.6931471805599453,4.721618998631338
3.091042453358316,2.1972245773362196,6.57507584059962
5.3612921657094255,1.0986122886681098,5.310097705083568
5.780743515792329,1.0986122886681098,6.376539855568017
5.093750200806762,0.6931471805599453,5.3223268190083886
4.04305126783455,1.3862943611198906,5.501666290534067
5.420534999272286,0.6931471805599453,4.684073783583557
4.290459441148391,2.1972245773362196,7.021048249365656
3.8066624897703196,0.6931471805599453,4.569024739351738
3.1780538303479458,0.6931471805599453,5.550320446542799
5.159055299214529,1.3862943611198906,6.2967593507829065
4.454347296253507,1.0986122886681098,5.030830001381775
5.075173815233827,0.6931471805599453,5.046967223343646
5.25227342804663,1.0986122886681098,4.729156165769083
3.4011973816621555,0.6931471805599453,4.7129477781615225
3.091042453358316,0.6931471805599453,5.204391228515873
4.276666119016055,1.6094379124341003,6.684599227589802
5.5134287461649825,0.6931471805599453,4.302712827954156
5.926926025970411,0.6931471805599453,5.451167200642247
2.302585092994046,0.6931471805599453,5.9059883547555305
5.739792912179234,1.791759469228055,5.739985819616414
4.0943445622221,1.0986122886681098,6.015303136587824
1.6094379124341003,0.6931471805599453,5.800182968942516
3.828641396489095,1.3862943611198906,5.8172004416917575
4.48863636973214,0.6931471805599453,7.173988970628047
1.6094379124341003,2.8903717578961645,8.323729794203437
4.174387269895637,1.6094379124341003,6.710803216382034
5.645446897643238,0.6931471805599453,5.339939041238856
2.5649493574615367,2.0794415416798357,7.994126281227893
5.924255797414532,0.6931471805599453,5.501584687857454
4.897839799950911,1.0986122886681098,5.98718038316893
3.828641396489095,1.0986122886681098,5.363824168750156
2.4849066497880004,1.6094379124341003,6.738152494595957
3.6109179126442243,1.791759469228055,7.462490605387541
4.90527477843843,1.0986122886681098,6.014594964496837
3.4011973816621555,1.3862943611198906,7.19486468749322
3.970291913552122,1.0986122886681098,6.558552349882105
4.9344739331306915,1.0986122886681098,4.989002993969142
1.791759469228055,0.6931471805599453,5.943140524277792
2.302585092994046,2.0794415416798357,8.366886447525236
5.081404364984463,0.6931471805599453,4.606569206901798
3.912023005428146,2.3978952727983707,8.299295854621981
4.882801922586371,0.6931471805599453,5.722146158673159
2.1972245773362196,0.6931471805599453,4.363098624788363
5.455321115357702,1.0986122886681098,5.014494504421976
3.6375861597263857,0.6931471805599453,5.179984179586172
4.997212273764115,0.6931471805599453,5.884881061705198
0.6931471805599453,3.828641396489095,10.976978253283772
4.290459441148391,1.3862943611198906,6.180430646620605
3.713572066704308,1.3862943611198906,6.917250060543926
1.791759469228055,2.5649493574615367,7.747221120451233
5.298317366548036,1.6094379124341003,6.324896452316315
5.521460917862246,0.6931471805599453,2.6210388241125804
4.204692619390966,0.6931471805599453,4.724551943008172
4.770684624465665,0.6931471805599453,6.233351341239327
5.147494476813453,0.6931471805599453,4.314550469548967
3.091042453358316,3.6888794541139363,7.1681483711962475
4.962844630259907,0.6931471805599453,4.638701669196884
3.4965075614664802,1.0986122886681098,6.140337036046906
3.6635616461296463,2.70805020110221,7.863339798262662
3.6635616461296463,1.791759469228055,7.0025471426656845
5.921578419643816,0.6931471805599453,4.729774349212622
5.926926025970411,0.6931471805599453,5.583872177983643
5.117993812416755,1.0986122886681098,5.434594984840585
5.356586274672012,0.6931471805599453,6.334681841736619
5.493061443340548,0.6931471805599453,4.914050969580866
3.970291913552122,0.6931471805599453,5.823164231676282
3.258096538021482,1.3862943611198906,6.558183618314506
2.772588722239781,2.6390573296152584,8.408328766453955
5.921578419643816,0.6931471805599453,5.7770019569816125
3.4011973816621555,0.6931471805599453,5.6669109998802965
5.902633333401366,0.6931471805599453,5.71016208162024
3.6109179126442243,1.6094379124341003,6.597704890668348
5.117993812416755,1.3862943611198906,6.700054373848785
4.983606621708336,0.6931471805599453,5.034872518460301
3.1354942159291497,0.6931471805599453,6.4494430383259855
4.04305126783455,0.6931471805599453,3.0819099697950434
5.225746673713202,0.6931471805599453,5.2961650519798935
2.5649493574615367,2.0794415416798357,5.308861580423708
5.472270673671475,1.3862943611198906,6.448636197538339
5.420534999272286,1.0986122886681098,4.547011271814559
4.812184355372417,1.6094379124341003,6.516030340908829
5.645446897643238,0.6931471805599453,4.345103280569283
4.31748811353631,2.1972245773362196,7.582463502025479
3.6375861597263857,1.0986122886681098,5.94382247363014
2.5649493574615367,1.0986122886681098,6.030997711443308
5.8944028342648505,0.6931471805599453,5.068400930946398
1.6094379124341003,1.0986122886681098,5.42701836156377
3.1780538303479458,0.6931471805599453,6.09960120571256
4.2626798770413155,2.302585092994046,7.657845016753332
5.4638318050256105,0.6931471805599453,5.515000091600009
